id
48739352
48721401
47305786
46647629
45519054
46968815
40794035
37912093
40854354
30944245
30944083
30027184
28712280
26686790
26132066
40291157
39427272
36325248
31481974
31481850
30785348
27256498
27359653
25911823
35910387
47468832
49130185
25325238
39358655
25313237
45592934
45592963
41557628
41557629
45552467
41801880
41123100
41123099
32429437
19913484
47208290
3313393688
34633212
43646827
43602464
18479404
18479401
18479396
18479394
18479390
21774517
29760184
30190107
28616945
36459544
27623127
26898844
40496904
31238637
30623601
28883612
24331596
29424202
12919825
12900107
22863712
43872747
42675660
47009550
45298921
44941918
45107304
43238260
43619119
47950859
44690163
47814080
47285553
27230236
22972939
49759484
49562418
49734849
48870940
49759585
49754373
49744023
49722756
49733827
49507493
9495550
49625475
49131965
49562278
49422226
44411673
34743507
43849265
35297410
47981120
46910689
17070286
21518619
49353446
49001757
49134235
47997804
49020081
48967651
47692801
46559799
46570056
46911820
46670532
46814583
46708221
49191481
34439307
47069785
34439308
46076072
34405645
36070225
29239022
17020655
16196815
24272931
25133984
25133977
25133973
22233659
22233660
22233661
22233662
17932656
17932536
8880726
5920674
5696873
5027283
951755
49734431
49611866
31334099
39782684
38925993
37769536
31147579
29803591
40451274
24276374
19140206
26768851
48354899
46699564
43799279
44105408
29925806
49300205
45549668
45172155
45151068
45106500
45104287
45061303
45061301
49225192
38320394
27363001
16722202
48190562
42864755
42741199
41572113
29670992
39147478
34186425
37533739
29163582
47487338
47438120
47304236
47238939
46872894
46823336
46734665
46672427
29147258
28529923
14020893
24420277
14058446
14058296
21450754
28806861
20971060
18765825
15616141
37320678
34286008
34285882
33513391
41066275
40820416
40820350
34316436
27523666
29121686
25760807
25744329
23249550
14673284
14836891
1648077
46309254
49525969
48868909
49126289
49439325
49019953
48452424
47725724
44430181
40686505
38089435
46173647
31323883
44066632
28638316
26279877
20865203
17087674
49054774
48207700
48994257
47330590
45449582
47031225
47410716
49666718
46290292
34515401
48980146
49067366
49739573
49729240
49701659
46364056
49240448
48280113
49659321
49652687
45927349
49021543
49021555
49404457
49448665
49163208
48514609
47147709
48991835
48923749
46589457
47027292
45631147
49747548
48923688
45920383
48551744
48816396
48909050
45285067
49653986
49025172
49343069
49431933
48887075
49462155
49462262
49292810
49659537
49650996
49587075
49666930
49575668
49560371
48389971
49757240
49606820
49574286
49704931
49402580
49703886
49717522
49677056
49572215
49244516
49476706
49462860
49400618
49075184
49701118
49644986
49666324
49699892
49598845
49463120
49327576
49700524
49731609
47390704
47768786
49636573
49722051
49463177
49653569
49712402
49342996
49454888
47420817
49673750
49599430
49529491
49454450
46916416
49269837
46289872
49627175
46801138
47288484
49367729
49719283
49715662
47845811
49700713
48999820
49672300
49700685
49502446
16678202
49690720
45539046
49088336
49734910
36253262
40601420
44349866
48301328
48801017
49530407
49530409
48623791
49645837
49131700
48732325
45678959
49750223
48537055
48670107
49690727
49690710
49683445
49167913
47948841
46556306
48540082
49605261
47538667
48805884
48087301
48649683
48933107
49089341
49109277
49088651
49109207
49088810
49167903
49398134
49397961
49088540
48942466
49763805
48814282
48139112
45661453
42555018
48139236
48139166
48945780
46490998
40874904
41468169
44734635
44518329
20883104
20664186
19764698
19360159
19064150
39558825
47282367
44055414
44055406
44055398
44055390
44055375
44055345
44981285
44981281
44981277
44981273
44981269
44981264
44981259
3086243
3086244
3086245
3086246
49680669
44570942
44570952
48992157
48363619
44570941
44570943
45433941
45744655
47905431
44570947
49638818
49651339
48747296
49434525
49584329
49599266
45433930
45433929
45433927
45433931
45433934
45433936
45433938
45433940
49301393
49132903
48562198
48441795
49599145
49599069
45433939
48883325
45348839
49606614
48883320
48925675
45433961
45744669
45744658
45744648
45744647
45744651
45744653
45744650
45744652
45744654
45744656
45744659
45744641
45744639
45433970
45433971
45433969
45744640
45744643
45744642
45744644
45744646
45744649
45744645
44570946
47149150
48883297
49189911
45823621
48284008
48397607
48839911
48883306
49731558
49399687
49075265
49674692
49649300
49177756
48883269
45433926
45433925
45433932
45433935
49609955
49391794
48981813
49029505
45433968
48981916
45433959
45433960
45433958
45433957
45433956
45433963
45433964
45433966
49280215
48442007
48987657
49516422
46971411
44525334
49527446
49130368
49645420
49605909
49632688
49608292
42301882
49733566
49733581
49517545
49608371
49713198
49646368
46831347
49765485
49765226
49765225
49765015
49758477
49521866
49525452
49525450
47827816
41957110
47862467
49606312
49628280
46253334
48328022
48755414
48366307
49070713
49043563
49606651
49520850
49530482
49516393
49636442
49703861
49516429
49522970
49761449
49760642
48230800
47355864
47355817
49224395
48609300
48447588
47497920
49167698
49720888
47924219
48169054
48594578
48926852
48927145
49733970
49058669
49369841
49535060
49521998
44667840
49531462
49758928
49516427
49517542
49527439
49525655
49574581
48471430
44008961
49743712
49282832
49712062
49074541
48910101
49745618
49547607
49504523
49059319
49734726
48500011
49441115
49729006
44162828
46561196
49722404
48519516
49612186
49602720
49550347
49550346
49491114
49758146
49757619
49637113
49712410
48825808
47464351
49606400
49710681
49620648
49704406
49648645
49636589
49674496
49637944
49635889
49631471
49258502
49673851
49152002
47070921
47094484
49756281
49756136
46667989
49674025
49524703
47483672
49660010
49625293
48388190
49634267
49626837
46212155
49524017
49447861
49073205
49377299
49563933
48428057
49059664
48589427
47591724
49562042
49561914
43509673
41950790
44460132
41163690
49682720
49682603
49574753
48852643
48101927
49688225
49681584
49607981
49530938
49524041
48057019
49723612
49474520
49702076
49688944
49596360
49690617
49686625
45287706
49610525
47846520
49627315
49744612
49753878
46938342
49497411
49715034
49753500
48631274
49570701
48982715
49573033
49502702
49544918
48800360
49743917
49572220
49685098
49609870
49656096
49524024
49743628
49410904
49729720
49743926
49501296
48801760
49021592
49732788
49119645
48943625
49191935
49752219
49751969
49177066
49717540
49627307
49710562
48312575
49596524
48562879
49572397
46267138
49624485
49558411
49609994
49723792
48099970
49753121
49098224
49720244
49751787
49751625
46072356
41548992
44460131
44111126
45391196
45181766
49714642
49181023
48109141
49583621
46072363
41551313
48208677
46928318
46928244
45721319
46909809
45040304
49291228
49608391
49123437
49306124
45202263
49651458
49180671
49477257
48116423
49302774
49402949
49627052
49225535
49059336
49574400
49280483
49625805
49625910
49627171
49704136
49627167
49704155
47342740
47094356
47048271
46971314
45517555
46174131
47716430
48923879
48287130
48733927
49652815
49652696
47846838
45511043
47905690
48951902
47942071
49623309
49228830
48496405
49735800
49734697
49734661
49674204
49193693
49734558
49302019
46792568
49730431
49714694
48340682
49584514
49584583
49723577
49723576
42711127
48913002
49083549
48676518
49720347
49719174
49320691
49714585
48968624
48943437
40113352
49078876
49199381
49695339
49692980
49675116
47302184
49690378
49689384
49689248
49689041
49627907
49135077
48360170
49683632
49683617
49662272
48981938
48756460
49441883
49414725
49409755
49571256
49647178
49650798
49207238
49605654
49651464
47345690
49044525
49080156
49677184
49676177
49674073
49673910
49563691
49668083
49664272
49663023
49661345
48801707
49652506
49321641
49647485
47880673
48882979
47432429
49638461
49635644
49403036
42404166
49622228
49624248
49256650
48859441
49610435
48744026
49562280
49400391
47982552
49534562
49074778
48809014
49573537
49573043
48227198
48475264
47583503
49557095
48855825
49444704
49001173
49333134
48822176
48767833
47098546
49535125
49220319
44233044
49530408
49529645
49363867
48652844
49390904
49483481
49520624
47879158
48903346
49233744
49284143
48660330
48653904
49067177
49088708
47925747
48659584
49060362
49076262
49076792
49076729
49077030
49108376
49120438
49464281
49195045
49423130
49208192
49260027
48235337
49400251
49375595
49374794
47299397
48064759
48745760
49365346
48724276
49339515
48263551
48142089
49070275
49057129
49195237
46115977
49233743
46683254
48926999
47782563
48602181
48668205
48674282
48684288
49198111
48194426
48361418
49738335
49757295
49733000
49751832
49749552
49602029
47689847
49379420
47657471
49740179
49733363
49729406
49525019
45767761
49722447
49722421
49721422
49720811
49505280
49699598
49084227
49682220
49374051
49679218
49268316
48952630
49447300
45824922
48369239
49624800
49661260
49647788
49329286
49546723
45453641
49627089
42576861
49623983
49225593
47264250
49409435
49548052
49544853
49452382
49257167
49190480
49128691
49306505
49202177
49019326
48398383
49682958
49689414
49734187
49756222
49375877
49375962
49673956
49521868
49523007
49516747
49521603
49521869
49524799
48759570
48789562
49752331
48957608
49689240
49548378
48583013
49733653
49743343
49740914
49674215
49546860
49732507
49662030
49713631
49033353
3002175750
49707981
48975254
49628601
49693927
48945325
49682015
49174737
49452763
49463159
48648264
49602850
48631430
48982356
46777787
49533432
48515426
48137978
48792863
49197168
48610107
49266327
49424566
49418583
48269943
49167620
48696107
49758315
49757706
49753845
49753834
49750722
49745907
49745632
49503312
49742181
49713954
49647873
49675304
49575602
49499592
49645039
49604701
48563167
47493032
48847622
49151770
47552713
49530580
48138034
48573900
48759357
48878795
49145208
49763085
49763082
49763079
49763077
49763075
49763072
49763069
49763066
49763064
49763060
49763057
49763054
49763052
49763049
49763046
49763043
49544253
47887508
49521037
49516751
49526500
49527454
49521678
49524787
49662960
49754282
49606852
49753789
49753768
49732726
49753418
49751533
49044944
49749911
49746612
49227956
49746008
49329795
49732690
48770786
48770776
49720104
49717119
49715686
49715005
49179183
49703777
49631614
49695874
49679591
49656347
49639096
49656349
49656351
49639099
49677223
49676469
49129239
49652544
49648694
45138030
47999510
48280843
49464074
49639209
49639206
48858863
49410519
49613110
49611907
49588847
49588193
49569424
49569443
49569474
49569894
49569901
49001927
47953414
49569404
48475268
48640223
49491112
49453152
49444326
48621931
49424685
49423241
49423279
49180888
49243646
49042926
49722613
48770782
49718746
49684050
49684030
49089362
49639203
49637279
49626682
49626651
49625496
49569868
49533615
49530554
49756829
49624491
49547049
49474828
49542222
49721027
49704655
49704663
49651456
49651453
48652534
49098223
49098235
49604323
49343683
49730143
49721074
49568017
49493116
49686456
49015697
49681185
49493030
47920282
49012100
48827162
48835658
48901075
49559395
49098236
49589256
49589197
49526126
47536917
48176829
49078240
49526074
48791864
49308860
49354601
49198108
48447217
49758908
49755995
49754154
49754115
49754040
49742720
49738220
49638632
49638616
49716088
49715964
49704756
49704750
49107541
49678648
49678514
49662985
49662978
49649330
49549427
49549439
49549444
49549456
49549461
47717892
49515038
45241253
45453776
49627045
49613054
49608189
49557398
49604619
49604398
49604219
49593367
49593366
49593365
49593362
49593363
49593360
49593327
49593325
49593324
49201666
49452404
49078287
49078268
49410334
49308171
49270084
49270091
49078279
20410232
45832429
47866302
49542798
49692476
49674346
48805860
47885880
49100598
48064756
49744036
48870201
48624882
48776667
49329663
49733629
44322203
26139912
38579217
46549978
46549979
46549980
46549983
46549985
46549988
49554828
45570531
48849099
49332679
48582580
49032533
42737964
49423051
49389898
21271671
46687641
49558992
47250441
49190956
49593455
44757599
31320467
41657814
48824511
48437390
46788281
48380428
25634470
18474541
26545490
23076652
14496728
12611219
15025292
12526575
11789217
11103307
14324855
16849354
16169469
9483428
11944904
22753649
8911827
8661130
45744666
49188753
45744660
45744668
46740857
49188720
46740782
35646984
13835070
13222212
22017090
48572778
42872157
48440914
47633881
46564771
45854394
45854396
45854392
45854391
44490945
37122405
40468635
48457613
43536699
2910495
49640885
47671652
48102857
48971412
49189520
49690739
49488057
48486398
47971306
47602867
48759660
49378622
49289858
48227325
49256402
49256406
49256407
49256411
49256413
49256420
49256375
49256376
49256378
49256380
49256385
49256386
49256389
49256391
49256399
49117939
49055791
48518277
44009959
44009954
44009955
44009953
44009951
44009952
44009950
44009949
44009948
44009947
43962502
43962498
43962497
43962495
43962496
43962492
43962494
43962491
43962490
43962489
43908988
43908987
43908986
41563064
23139003
30977060
18754838
18754839
18754840
18754841
18754842
18754843
18754761
18754762
18754763
18754765
18754766
14004445
14004446
14004447
14004448
14004449
14004450
14004451
14004452
13299157
13299158
13299159
13299160
13299161
49687034
38973915
30982568
49023508
40599468
41295935
38608313
47273093
27276884
41099554
31783201
47103489
46261338
23085339
27090860
22486979
20869488
28277700
23081586
26956949
26347283
15459033
5442784
34054030
37369741
46283626
8378394
37122310
15098849
17389702
45860294
25815325
23715015
22792886
22792887
22538439
22538441
12908412
19290766
14575917
14570150
16874438
45222394
34288542
19759595
48713579
47134040
45662880
37506470
45405282
47315759
31430471
32781728
38638987
34104232
20473258
19519824
12682616
13101614
19711655
16597931
15988402
16597916
16717864
15987992
15751630
15695565
48527853
35999105
35505797
36576089
37297181
25491707
14044414
9032485
5081649
4821649
28753217
13880053
13880054
13880057
13880058
13646490
13646491
13646494
13646495
17802391
16021116
16020975
15319468
15949204
15774893
39500064
38574114
35962678
35898897
40112866
39499614
17659033
6746362
30655514
47980214
46716064
46199254
46198645
46027191
45976894
45890186
45721939
45378542
45509077
45403197
45116400
44374809
43877571
47082089
46389425
46605952
45235151
44563185
46302583
45395389
45203031
45202986
46251694
45158406
49223923
49583423
49433847
49434601
49070606
46234155
46744612
49759964
48769311
49621233
48770798
49244776
49434659
49754294
49744042
49638970
49638965
48770866
48827495
49547543
48420127
49754296
49613455
49598912
41385015
45765093
45113298
45940679
39774086
39280659
39280655
38980222
38835068
38769321
38769305
38710202
38654549
45621058
38404413
38404426
17213948
24473770
23787024
23590821
23211758
17845912
40581713
20872318
27627576
48126331
46220886
46180184
45863776
45754290
49238367
45972860
45061320
49501294
49749109
49713011
47113363
49603012
49692797
49755688
49755543
49302755
49505735
48708813
48912049
48256413
47108025
44466557
44188396
44044347
42839957
40744513
38950090
38916901
38999991
47108060
42453895
37459453
49144979
37093729
45615557
43366825
39379561
35324972
35324981
35324959
35324963
35324968
36996004
37046471
24914938
38791725
38746119
26663299
23653301
48697441
48909033
49057812
45845534
45218819
30754986
44597830
40488571
38859127
35718302
46572768
44597951
41367173
37339425
35053709
33702262
46703421
42355359
36100331
27097480
30755006
30755000
30754996
30754990
28682446
46602000
49724716
49465666
49465673
49465676
47388214
14870965
38876415
48839927
48051554
43520636
29287638
47216500
48501909
46270198
46039824
34516464
34516480
34195873
34061602
48501951
43032457
33633674
33628279
26885491
22868364
17070707
14973900
14424094
14374762
22631540
22631490
18680089
19738460
48197222
40990002
45147838
20249393
20249557
48745252
47327550
44788160
19543360
43328731
43187388
34681088
45405040
20336742
16516586
37784884
12158793
16239566
7482722
25569067
49001853
15757199
37770540
29930722
40549136
37770709
32180033
14870519
29140143
10739430
6309523
8692186
8583562
8520071
38772992
20101580
18927187
18927220
18927260
18927040
49546278
49544011
48007293
48008264
48611293
47991923
47195062
47035132
47034732
38375653
36382613
29781726
36649832
36649920
35734399
28147670
29889707
29889718
29758210
38229353
39998819
36967121
40612585
23837010
23872814
23838341
27275809
36825496
40540130
40585484
40539888
2714174
49177721
49766073
49649544
45646820
47516207
46535316
49245009
49269927
49687844
47930417
49740011
49723708
48628328
48628329
48347223
49766140
49766138
49765744
49765741
49765618
49765616
49765590
49765588
49766071
44633060
28347126
28478459
11172230
49660194
48930816
40154940
48166972
40006260
47742313
40687248
28578975
19564084
22798506
13553169
13553167
13553165
13553164
13553160
13553158
13482949
13482950
13482953
13482956
13482959
46302359
45881268
45649952
45609731
43596906
42220644
31052709
45175570
46734882
46608147
46413135
46166428
31157032
38297204
21735378
24002150
38475967
40696346
42119448
25634281
48880711
48161553
47900960
38777052
30917732
48549184
49653316
26097426
17414339
10004007
5795691
3023266
2745761
2420463
2401983
1713368
1713372
1712980
885643
831263
732322
39801626
30213361
16192866
47917516
31031956
31544549
48853324
48649265
48662771
44348588
43367465
44354196
43921073
42532785
43030586
41121707
40551389
37046857
31805175
47965499
35026128
22148249
19045956
19045973
16755099
24522470
24418661
22768763
23034603
49724235
49557184
49363945
49557449
48700785
49229647
49302283
49148249
49751261
49266464
49179280
49402787
49402784
47534261
49748616
29880002
37183134
33491324
31041479
30655658
38325853
26723960
39787359
36428968
19262501
13856765
28172555
21743504
17494888
10323577
3872918
46482696
48967274
46305164
46127759
42514206
